240,240,240,240,240,240,240,255,255,255,255,255,255,255,255,255,255,255,255,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,194,194,194,194,194,194,194,193,193,192,192,192,192,192,192,192,192,192,192,192,192,192,191,191,191,191,191,191,189,189,189,188,188,188,188,188,188,188,188,188,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,188,188,188,189,189,189,189,189,189,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,185,185,185,185,185,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,185,184,184,184,185,184,185,185,185,185,185,185,185,185,185,185,185,185,186,185,185,186,186,186,186,186,186,187,187,186,186,186,186,186,186,185,185,185,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,185,185,186,186,186,186,186,189,189,190,190,190,190,190,190,190,190,234,234,234,234,234,235,235,235,235,235,235,235,235,236,236,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,169,168,168,168,168,168,168,168,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,168,168,169,169,169,169,169,169,169,169,170,170,170,170,171,171,171,171,255,255,255,255,255,255,255,255,255,255,160,160,160,160,159,159,159,159,159,159,255,255,255,255,255,159,159,159,159,159,159,158,158,158,157,157,157,157,156,156,156,156,156,156,155,155,155,155,155,155,155,155,155,155,155,155,156,156,157,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,155,155,155,155,155,154,154,154,154,154,154,154,154,154,154,153,153,153,153,153,153,153,153,153,152,152,152,152,152,152,151,151,151,151,150,150,150,150,149,149,149,149,255,255,255,255,255,255,255,255,255,140,140,140,140,140,140,140,140,141,140,140,140,140,140,140,140,140,139,139,139,138,138,138,138,138,138,255,255,255,255,255,255,255,255
240,240,240,240,240,240,240,255,255,255,255,255,255,255,240,240,240,240,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,255,238,255,255,255,237,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,194,194,194,194,194,193,193,193,192,192,192,192,192,192,192,192,192,192,192,191,191,191,191,191,191,190,189,189,188,188,188,188,188,188,188,188,188,188,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,188,188,188,188,189,189,189,189,189,189,190,191,191,191,191,191,191,191,191,191,191,191,191,191,190,190,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,185,185,185,185,185,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,186,186,186,186,186,186,186,186,186,186,186,186,185,185,185,185,185,185,184,184,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,186,186,186,186,186,187,189,189,190,190,190,190,190,190,190,234,234,234,234,234,235,235,235,235,235,235,235,235,235,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,168,168,168,168,168,168,168,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,165,165,166,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,168,168,168,169,169,169,169,169,169,169,170,170,170,170,171,171,171,171,171,255,255,255,255,255,255,255,255,255,255,160,160,160,159,159,159,159,159,159,159,255,255,255,255,255,255,159,159,159,159,159,158,158,158,157,157,157,157,156,156,156,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,156,155,156,155,155,155,155,155,155,156,155,156,156,155,155,155,155,155,154,154,154,154,154,154,154,154,154,154,154,154,153,153,153,153,153,153,153,153,152,152,152,152,152,152,151,151,151,151,150,150,150,150,150,149,149,149,149,149,149,255,255,255,255,255,255,255,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,139,139,138,138,138,138,138,138,255,255,255,255,255,255,255,255
240,240,240,240,240,240,240,255,255,255,255,240,240,240,240,240,240,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,238,238,238,238,238,237,237,237,237,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,194,194,194,194,194,193,193,192,192,192,192,192,192,192,192,192,192,192,191,191,191,191,191,191,191,190,189,189,188,188,188,188,188,188,188,188,188,188,188,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,188,188,188,188,189,189,189,189,189,189,190,191,191,191,191,191,191,191,191,191,191,191,191,191,190,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,185,185,185,185,185,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,185,185,186,186,186,186,186,186,186,186,186,186,185,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,185,186,186,186,186,186,189,189,190,190,190,190,190,190,190,190,234,234,234,234,235,235,235,235,235,235,235,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,168,168,168,168,168,168,167,167,167,167,167,167,167,167,166,166,166,166,167,166,166,167,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,165,165,165,165,165,165,165,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,168,168,168,168,169,169,169,169,169,169,169,170,170,170,170,171,171,171,171,172,171,255,255,255,255,255,255,255,255,255,255,160,160,160,159,159,159,159,159,159,159,159,255,255,255,255,255,255,159,159,159,159,159,158,158,158,157,157,157,156,156,156,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,153,153,153,153,153,153,153,152,152,152,152,152,152,152,152,151,151,151,151,150,150,150,150,149,149,149,149,149,149,149,255,255,255,255,255,255,255,255,140,140,140,140,140,140,140,141,140,140,140,140,140,140,140,140,140,139,139,139,138,138,138,138,138,255,255,255,255,255,255,255,255
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,238,238,238,238,237,237,237,237,237,237,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,194,194,194,193,193,192,192,192,192,192,192,192,192,192,192,192,192,192,191,191,191,191,191,191,191,190,189,189,188,188,188,188,188,188,188,188,188,188,188,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,188,188,188,188,189,189,189,189,189,190,190,191,191,191,191,191,191,191,191,191,191,191,191,191,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,185,185,185,185,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,186,186,186,186,186,186,186,186,185,185,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,185,186,186,186,186,189,189,190,190,190,190,190,190,190,190,234,234,234,234,235,235,235,235,235,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,168,168,168,168,168,168,168,168,168,167,167,167,167,167,167,167,167,167,167,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,165,166,166,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,167,167,167,168,168,167,167,167,167,167,167,168,168,168,168,169,169,169,169,169,169,170,170,170,170,170,170,172,171,172,172,172,255,255,255,255,255,255,255,255,255,255,255,255,160,160,159,159,159,159,159,159,159,159,255,255,255,255,255,255,255,159,159,159,159,158,158,158,157,157,157,156,156,156,156,156,155,155,155,155,155,155,155,155,155,155,154,154,154,154,154,154,154,155,155,155,155,155,155,155,155,155,155,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,153,153,153,153,153,152,152,152,152,152,152,152,152,151,151,151,151,151,150,150,150,150,149,149,149,149,149,149,148,148,148,255,255,255,255,255,139,139,139,139,140,140,140,140,140,141,141,141,140,140,140,140,140,140,140,140,139,139,139,139,138,138,138,255,255,255,255,255,255,255,255
240,240,240,240,240,240,240,240,240,240,239,239,239,239,239,239,239,239,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,238,238,238,238,238,238,237,237,237,237,237,237,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,193,192,192,192,192,192,192,192,192,192,192,192,191,191,191,191,191,191,191,191,190,189,189,189,188,188,188,188,188,188,188,188,188,188,188,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,188,188,188,188,189,189,189,189,189,189,190,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,186,186,186,185,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,186,186,186,186,186,186,186,186,185,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,189,189,190,190,190,190,190,190,190,190,234,234,234,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,168,168,168,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,167,167,167,168,168,168,168,168,168,168,168,168,168,169,169,169,169,169,169,169,170,170,170,170,170,170,171,171,171,172,172,172,255,255,255,255,255,255,255,255,255,255,255,255,160,159,159,159,159,159,159,159,159,159,255,255,255,255,255,255,255,159,159,159,159,159,158,158,157,157,157,156,156,156,156,156,155,155,155,155,155,155,155,155,155,154,154,154,154,154,154,154,154,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,153,153,152,153,153,152,152,152,152,152,152,152,151,151,151,151,151,150,150,150,150,150,150,149,149,149,149,149,148,148,148,148,148,255,255,255,255,139,139,140,139,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,139,139,139,139,139,139,138,255,255,255,255,255,255,255,255
240,240,240,240,240,240,240,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,239,239,239,239,238,238,238,238,238,238,238,238,238,238,237,237,237,237,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,192,192,192,192,192,192,192,192,191,191,191,191,191,191,191,191,191,191,190,190,189,189,189,188,188,188,188,188,188,188,188,188,188,188,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,188,188,188,188,189,189,189,189,189,189,190,191,191,191,191,191,191,191,191,191,191,191,191,190,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,190,190,190,186,186,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,186,186,186,186,186,186,186,185,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,184,185,185,185,185,185,185,185,185,185,185,185,185,185,189,189,189,190,190,190,190,190,190,190,234,234,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,167,167,168,167,167,167,167,167,167,167,167,167,167,167,167,167,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,167,167,167,168,168,168,168,168,168,168,168,168,169,169,169,169,169,169,169,170,170,170,170,170,170,170,171,171,172,171,172,171,171,255,255,255,255,255,255,255,255,255,255,255,255,160,159,159,159,159,159,159,159,159,159,255,255,255,255,255,255,255,255,159,159,159,159,159,158,158,157,157,156,156,156,156,156,155,155,155,155,155,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,153,154,154,154,154,153,153,153,153,153,153,153,153,153,153,152,152,152,152,152,152,152,152,152,152,152,151,151,151,151,151,151,151,150,150,150,150,150,149,149,149,149,149,149,148,148,148,148,147,255,147,255,139,139,139,139,139,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,139,139,139,139,139,139,255,255,255,255,255,255,255,255
240,240,240,240,240,240,240,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,239,238,238,238,239,239,238,238,238,238,238,238,238,238,238,238,238,238,238,237,237,237,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,192,192,192,192,192,192,191,191,191,191,191,191,191,191,191,191,191,191,190,190,190,189,189,189,188,188,188,188,188,188,188,188,188,188,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,188,188,188,188,189,189,189,189,189,190,190,191,191,191,191,191,191,191,191,191,191,191,191,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,190,190,190,186,186,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,186,186,186,186,186,186,185,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,185,185,185,185,189,189,189,189,190,190,190,190,190,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,166,166,166,166,166,166,166,166,165,165,165,166,166,166,166,165,166,166,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,167,167,168,168,168,168,168,168,168,168,169,169,169,169,169,169,169,170,170,170,170,170,170,170,170,171,171,172,172,172,171,171,255,255,255,255,255,255,255,255,255,255,255,255,159,159,159,159,159,159,159,159,159,159,255,255,255,255,255,255,255,255,159,159,159,159,159,158,158,158,157,157,156,156,156,156,155,155,155,155,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,152,152,152,152,152,152,152,152,152,152,152,151,151,151,151,151,151,151,150,150,150,150,150,150,150,149,149,149,149,149,148,148,148,148,148,147,147,147,255,139,139,139,139,139,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,139,139,139,139,139,139,255,255,255,255,255,255,255,255
240,240,240,240,240,240,240,240,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,237,237,237,237,237,237,255,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,192,192,192,192,192,191,191,191,191,191,191,191,191,191,191,191,191,191,190,190,189,189,189,189,188,188,188,188,188,188,188,188,188,188,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,188,188,188,188,188,189,189,189,189,190,190,191,191,191,191,191,191,191,191,191,191,191,190,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,190,190,190,186,186,186,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,186,186,186,186,186,186,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,185,185,185,185,189,189,189,189,190,190,190,190,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,166,166,166,166,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,166,166,166,166,166,166,166,166,166,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,167,167,168,168,168,168,168,168,168,169,169,169,169,169,170,170,170,170,170,170,170,170,170,170,171,171,171,172,172,172,172,218,218,218,218,255,255,255,255,255,255,255,255,255,159,159,159,159,159,159,159,159,159,159,255,255,255,255,255,255,255,255,255,159,159,159,159,159,158,158,157,157,157,156,156,156,155,155,155,155,155,155,154,154,154,154,154,154,154,154,154,154,153,153,153,153,154,154,153,153,153,153,153,153,153,153,153,153,153,153,153,152,153,153,152,152,152,152,152,152,152,152,152,152,152,152,152,152,151,151,151,151,151,151,151,151,150,150,150,150,150,150,150,150,149,149,149,149,149,148,148,148,148,148,147,147,147,147,139,139,139,139,139,139,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,139,139,139,139,255,255,255,255,255,255,255,255
240,240,240,240,240,240,240,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,237,237,237,237,237,237,237,237,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,192,192,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,190,189,189,189,188,188,188,188,188,188,188,188,188,188,188,187,187,187,187,187,186,186,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,188,188,188,188,188,189,189,189,189,190,191,191,191,191,191,191,191,191,191,191,191,190,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,190,190,190,186,186,186,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,186,186,186,186,186,186,185,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,185,185,185,189,189,189,189,189,190,190,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,255,166,166,166,166,166,166,167,167,167,167,167,167,167,167,167,167,167,167,166,166,166,166,166,166,166,166,166,166,166,166,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,168,168,168,168,168,168,168,169,169,169,169,169,169,170,170,170,170,170,170,170,170,170,171,171,171,172,172,172,218,218,218,218,218,218,218,218,255,255,255,255,255,255,255,159,159,159,159,159,159,159,159,159,159,255,255,255,255,255,255,255,255,255,255,159,159,159,159,159,158,158,157,157,157,156,156,155,155,155,155,155,155,154,154,154,154,154,154,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,151,151,151,151,151,151,151,151,151,151,151,150,150,150,150,150,150,150,150,150,149,149,149,149,149,149,148,148,148,148,148,147,147,147,147,147,147,139,139,139,139,139,140,140,140,140,140,140,140,141,141,141,140,140,140,140,140,140,140,140,140,139,139,139,139,255,255,255,255,255,255,255,255
240,240,240,240,240,240,240,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,237,237,237,237,237,237,237,237,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,192,192,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,190,189,189,189,188,188,188,188,188,188,188,188,188,188,188,187,187,187,187,187,186,186,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,188,188,188,188,188,189,189,189,189,191,191,191,191,191,191,191,191,191,191,191,191,190,190,189,189,189,189,189,188,189,189,189,189,189,189,189,189,189,189,190,190,190,190,190,190,186,186,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,186,186,186,186,186,186,185,185,185,185,185,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,185,185,185,189,189,189,189,189,189,190,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,255,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,166,166,166,166,166,166,166,166,166,166,166,166,166,166,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,168,168,168,168,168,168,169,169,169,169,169,169,170,170,170,170,170,170,171,170,171,171,171,171,171,218,218,218,218,218,218,218,218,218,218,218,255,255,255,255,255,255,255,159,159,159,159,159,159,159,159,159,159,255,255,255,255,255,255,255,255,255,255,159,159,159,159,159,159,158,157,157,157,156,156,156,155,155,155,155,155,154,154,154,154,154,153,153,153,153,153,153,153,153,153,153,153,153,153,153,152,152,152,153,152,152,152,152,152,152,152,152,152,152,152,151,151,151,151,152,151,151,151,151,151,151,151,151,151,151,150,150,150,150,150,150,150,150,150,149,149,149,149,149,149,148,148,148,148,148,148,148,147,147,147,147,147,139,139,139,139,139,139,140,140,140,140,140,141,140,141,141,141,140,140,140,140,140,140,140,140,140,139,139,139,139,255,255,255,255,255,255,255,255
